Time,Channel A
(s),(V)

48.68243236,0.53437910
48.68909936,0.53437910
48.69576636,0.53437910
48.70243336,0.53437910
48.70910036,0.53437910
48.71576736,0.53437910
48.72243436,0.53437910
48.72910136,0.55220190
48.73576836,0.53437910
48.74243536,0.53437910
48.74910236,0.53437910
48.75576936,0.53437910
48.76243636,0.53437910
48.76910336,0.53437910
48.77577036,0.53437910
48.78243736,0.53437910
48.78910436,0.53437910
48.79577136,0.53437910
48.80243836,0.53437910
48.80910536,0.53437910
48.81577236,0.53437910
48.82243936,0.53437910
48.82910636,0.53437910
48.83577336,0.53437910
48.84244036,0.53437910
48.84910736,0.53437910
48.85577436,0.53437910
48.86244136,0.53437910
48.86910836,0.53437910
48.87577536,0.53437910
48.88244236,0.53437910
48.88910936,0.53437910
48.89577636,0.53437910
48.90244336,0.53437910
48.90911036,0.53437910
48.91577736,0.53437910
48.92244436,0.53437910
48.92911136,0.53437910
48.93577836,0.53437910
48.94244536,0.53437910
48.94911235,0.53437910
48.95577935,0.53437910
48.96244635,0.53437910
48.96911335,0.53437910
48.97578035,0.53437910
48.98244735,0.53437910
48.98911435,0.53437910
48.99578135,0.53437910
49.00244835,0.53437910
49.00911535,0.53437910
49.01578235,0.53437910
49.02244935,0.53437910
49.02911635,0.53437910
49.03578335,0.53437910
49.04245035,0.53437910
49.04911735,0.53437910
49.05578435,0.55220190
49.06245135,0.53437910
49.06911835,0.53437910
49.07578535,0.53437910
49.08245235,0.53437910
49.08911935,0.53437910
49.09578635,0.53437910
49.10245335,0.53437910
49.10912035,0.53437910
49.11578735,0.53437910
49.12245435,0.53437910
49.12912135,0.53437910
49.13578835,0.53437910
49.14245535,0.55220190
49.14912235,0.53437910
49.15578935,0.53437910
49.16245635,0.53437910
49.16912335,0.55220190
49.17579035,0.53437910
49.18245735,0.53437910
49.18912435,0.53437910
49.19579135,0.53437910
49.20245835,0.53437910
49.20912535,0.55220190
49.21579235,0.53437910
49.22245935,0.53437910
49.22912635,0.55220190
49.23579335,0.53437910
49.24246034,0.53437910
49.24912734,0.53437910
49.25579434,0.53437910
49.26246134,0.53437910
49.26912834,0.53437910
49.27579534,0.53437910
49.28246234,0.53437910
49.28912934,0.53437910
49.29579634,0.53437910
49.30246334,0.53437910
49.30913034,0.53437910
49.31579734,0.53437910
49.32246434,0.53437910
49.32913134,0.53437910
49.33579834,0.53437910
49.34246534,0.53437910
49.34913234,0.53437910
49.35579934,0.53437910
49.36246634,0.53437910
49.36913334,0.53437910
49.37580034,0.53437910
49.38246734,0.53437910
49.38913434,0.53437910
49.39580134,0.53437910
49.40246834,0.53437910
49.40913534,0.53437910
49.41580234,0.53437910
49.42246934,0.53437910
49.42913634,0.55220190
49.43580334,0.53437910
49.44247034,0.53437910
49.44913734,0.53437910
49.45580434,0.53437910
49.46247134,0.53437910
49.46913834,0.53437910
49.47580534,0.53437910
49.48247234,0.53437910
49.48913934,0.53437910
49.49580634,0.53437910
49.50247334,0.53437910
49.50914034,0.53437910
49.51580734,0.53437910
49.52247434,0.53437910
49.52914134,0.55220190
49.53580834,0.55220190
49.54247533,0.53437910
49.54914233,0.53437910
49.55580933,0.53437910
49.56247633,0.53437910
49.56914333,0.53437910
49.57581033,0.53437910
49.58247733,0.53437910
49.58914433,0.53437910
49.59581133,0.53437910
49.60247833,0.53437910
49.60914533,0.53437910
49.61581233,0.53437910
49.62247933,0.53437910
49.62914633,0.53437910
49.63581333,0.53437910
49.64248033,0.53437910
49.64914733,0.53437910
49.65581433,0.53437910
49.66248133,0.53437910
49.66914833,0.53437910
49.67581533,0.53437910
49.68248233,0.53437910
49.68914933,0.53437910
49.69581633,0.53437910
49.70248333,0.53437910
49.70915033,0.53437910
49.71581733,0.55220190
49.72248433,0.53437910
49.72915133,0.53437910
49.73581833,0.53437910
49.74248533,0.53437910
49.74915233,0.53437910
49.75581933,0.55220190
49.76248633,0.53437910
49.76915333,0.53437910
49.77582033,0.53437910
49.78248733,0.53437910
49.78915433,0.53437910
49.79582133,0.53437910
49.80248833,0.53437910
49.80915533,0.53437910
49.81582233,0.53437910
49.82248933,0.53437910
49.82915633,0.53437910
49.83582332,0.53437910
49.84249032,0.53437910
49.84915732,0.53437910
49.85582432,0.53437910
49.86249132,0.53437910
49.86915832,0.53437910
49.87582532,0.53437910
49.88249232,0.53437910
49.88915932,0.53437910
49.89582632,0.53437910
49.90249332,0.53437910
49.90916032,0.53437910
49.91582732,0.53437910
49.92249432,0.53437910
49.92916132,0.53437910
49.93582832,0.53437910
49.94249532,0.53437910
49.94916232,0.53437910
49.95582932,0.53437910
49.96249632,0.53437910
49.96916332,0.53437910
49.97583032,0.53437910
49.98249732,0.53437910
49.98916432,0.53437910
49.99583132,0.53437910
50.00249832,0.53437910
50.00916532,0.53437910
50.01583232,0.53437910
50.02249932,0.53437910
50.02916632,0.53437910
50.03583332,0.53437910
50.04250032,0.53437910
50.04916732,0.55220190
50.05583432,0.53437910
50.06250132,0.53437910
50.06916832,0.53437910
50.07583532,0.53437910
50.08250232,0.53437910
50.08916932,0.53437910
50.09583632,0.53437910
50.10250332,0.53437910
50.10917032,0.53437910
50.11583732,0.53437910
50.12250432,0.53437910
50.12917132,0.53437910
50.13583831,0.53437910
50.14250531,0.53437910
50.14917231,0.53437910
50.15583931,0.53437910
50.16250631,0.53437910
50.16917331,0.53437910
50.17584031,0.53437910
50.18250731,0.53437910
50.18917431,0.53437910
50.19584131,0.53437910
50.20250831,0.53437910
50.20917531,0.55220190
50.21584231,0.53437910
50.22250931,0.53437910
50.22917631,0.53437910
50.23584331,0.55220190
50.24251031,0.53437910
50.24917731,0.53437910
50.25584431,0.55220190
50.26251131,0.53437910
50.26917831,0.53437910
50.27584531,0.53437910
50.28251231,0.53437910
50.28917931,0.55220190
50.29584631,0.53437910
50.30251331,0.53437910
50.30918031,0.53437910
50.31584731,0.53437910
50.32251431,0.53437910
50.32918131,0.53437910
50.33584831,0.55220190
50.34251531,0.53437910
50.34918231,0.53437910
50.35584931,0.53437910
50.36251631,0.53437910
50.36918331,0.53437910
50.37585031,0.53437910
50.38251731,0.53437910
50.38918431,0.53437910
50.39585131,0.53437910
50.40251831,0.53437910
50.40918531,0.55220190
50.41585231,0.53437910
50.42251931,0.55220190
50.42918631,0.53437910
50.43585330,0.53437910
50.44252030,0.53437910
50.44918730,0.53437910
50.45585430,0.53437910
50.46252130,0.53437910
50.46918830,0.55220190
50.47585530,0.53437910
50.48252230,0.53437910
50.48918930,0.53437910
50.49585630,0.53437910
50.50252330,0.53437910
50.50919030,0.53437910
50.51585730,0.53437910
50.52252430,0.53437910
50.52919130,0.53437910
50.53585830,0.53437910
50.54252530,0.53437910
50.54919230,0.53437910
50.55585930,0.53437910
50.56252630,0.55220190
50.56919330,0.53437910
50.57586030,0.53437910
50.58252730,0.53437910
50.58919430,0.53437910
50.59586130,0.53437910
50.60252830,0.53437910
50.60919530,0.53437910
50.61586230,0.53437910
50.62252930,0.53437910
50.62919630,0.53437910
50.63586330,0.53437910
50.64253030,0.53437910
50.64919730,0.53437910
50.65586430,0.53437910
50.66253130,0.55220190
50.66919830,0.53437910
50.67586530,0.53437910
50.68253230,0.55220190
50.68919930,0.53437910
50.69586630,0.53437910
50.70253330,0.53437910
50.70920030,0.53437910
50.71586730,0.53437910
50.72253430,0.53437910
50.72920129,0.53437910
50.73586829,0.53437910
50.74253529,0.53437910
50.74920229,0.53437910
50.75586929,0.55220190
50.76253629,0.53437910
50.76920329,0.53437910
50.77587029,0.53437910
50.78253729,0.53437910
50.78920429,0.53437910
50.79587129,0.53437910
50.80253829,0.53437910
50.80920529,0.55220190
50.81587229,0.53437910
50.82253929,0.53437910
50.82920629,0.53437910
50.83587329,0.53437910
50.84254029,0.53437910
50.84920729,0.53437910
50.85587429,0.53437910
50.86254129,0.53437910
50.86920829,0.53437910
50.87587529,0.53437910
50.88254229,0.53437910
50.88920929,0.53437910
50.89587629,0.53437910
50.90254329,0.53437910
50.90921029,0.53437910
50.91587729,0.53437910
50.92254429,0.53437910
50.92921129,0.53437910
50.93587829,0.53437910
50.94254529,0.55220190
50.94921229,0.53437910
50.95587929,0.53437910
50.96254629,0.53437910
50.96921329,0.53437910
50.97588029,0.53437910
50.98254729,0.53437910
50.98921429,0.53437910
50.99588129,0.53437910
51.00254829,0.53437910
51.00921529,0.53437910
51.01588229,0.53437910
51.02254929,0.53437910
51.02921628,0.53437910
51.03588328,0.53437910
51.04255028,0.53437910
51.04921728,0.53437910
51.05588428,0.53437910
51.06255128,0.53437910
51.06921828,0.53437910
51.07588528,0.53437910
51.08255228,0.53437910
51.08921928,0.53437910
51.09588628,0.53437910
51.10255328,0.53437910
51.10922028,0.53437910
51.11588728,0.53437910
51.12255428,0.53437910
51.12922128,0.53437910
51.13588828,0.53437910
51.14255528,0.53437910
51.14922228,0.53437910
51.15588928,0.53437910
51.16255628,0.53437910
51.16922328,0.53437910
51.17589028,0.53437910
51.18255728,0.53437910
51.18922428,0.53437910
51.19589128,0.53437910
51.20255828,0.53437910
51.20922528,0.53437910
51.21589228,0.53437910
51.22255928,0.53437910
51.22922628,0.55220190
51.23589328,0.55220190
51.24256028,0.53437910
51.24922728,0.53437910
51.25589428,0.53437910
51.26256128,0.53437910
51.26922828,0.53437910
51.27589528,0.53437910
51.28256228,0.53437910
51.28922928,0.53437910
51.29589628,0.53437910
51.30256328,0.53437910
51.30923028,0.53437910
51.31589728,0.53437910
51.32256428,0.53437910
51.32923127,0.53437910
51.33589827,0.53437910
51.34256527,0.53437910
51.34923227,0.53437910
51.35589927,0.53437910
51.36256627,0.55220190
51.36923327,0.53437910
51.37590027,0.53437910
51.38256727,0.53437910
51.38923427,0.53437910
51.39590127,0.53437910
51.40256827,0.53437910
51.40923527,0.53437910
51.41590227,0.53437910
51.42256927,0.53437910
51.42923627,0.53437910
51.43590327,0.53437910
51.44257027,0.53437910
51.44923727,0.53437910
51.45590427,0.53437910
51.46257127,0.53437910
51.46923827,0.53437910
51.47590527,0.53437910
51.48257227,0.53437910
51.48923927,0.53437910
51.49590627,0.53437910
51.50257327,0.53437910
51.50924027,0.53437910
51.51590727,0.53437910
51.52257427,0.53437910
51.52924127,0.53437910
51.53590827,0.53437910
51.54257527,0.53437910
51.54924227,0.53437910
51.55590927,0.53437910
51.56257627,0.53437910
51.56924327,0.53437910
51.57591027,0.53437910
51.58257727,0.55220190
51.58924427,0.53437910
51.59591127,0.53437910
51.60257827,0.53437910
51.60924527,0.53437910
51.61591227,0.53437910
51.62257926,0.53437910
51.62924626,0.53437910
51.63591326,0.53437910
51.64258026,0.53437910
51.64924726,0.53437910
51.65591426,0.53437910
51.66258126,0.53437910
51.66924826,0.53437910
51.67591526,0.53437910
51.68258226,0.53437910
51.68924926,0.53437910
51.69591626,0.53437910
51.70258326,0.53437910
51.70925026,0.53437910
51.71591726,0.53437910
51.72258426,0.53437910
51.72925126,0.53437910
51.73591826,0.53437910
51.74258526,0.53437910
51.74925226,0.53437910
51.75591926,0.53437910
51.76258626,0.53437910
51.76925326,0.53437910
51.77592026,0.53437910
51.78258726,0.53437910
51.78925426,0.53437910
51.79592126,0.53437910
51.80258826,0.53437910
51.80925526,0.53437910
51.81592226,0.53437910
51.82258926,0.53437910
51.82925626,0.53437910
51.83592326,0.53437910
51.84259026,0.53437910
51.84925726,0.53437910
51.85592426,0.53437910
51.86259126,0.53437910
51.86925826,0.53437910
51.87592526,0.53437910
51.88259226,0.53437910
51.88925926,0.53437910
51.89592626,0.53437910
51.90259326,0.53437910
51.90926026,0.53437910
51.91592726,0.53437910
51.92259425,0.53437910
51.92926125,0.53437910
51.93592825,0.53437910
51.94259525,0.53437910
51.94926225,0.53437910
51.95592925,0.53437910
51.96259625,0.53437910
51.96926325,0.53437910
51.97593025,0.53437910
51.98259725,0.53437910
51.98926425,0.53437910
51.99593125,0.53437910
52.00259825,0.53437910
52.00926525,0.53437910
52.01593225,0.53437910
52.02259925,0.53437910
52.02926625,0.53437910
52.03593325,0.53437910
52.04260025,0.53437910
52.04926725,0.53437910
52.05593425,0.53437910
52.06260125,0.53437910
52.06926825,0.53437910
52.07593525,0.53437910
52.08260225,0.53437910
52.08926925,0.53437910
52.09593625,0.53437910
52.10260325,0.53437910
52.10927025,0.53437910
52.11593725,0.53437910
52.12260425,0.53437910
52.12927125,0.53437910
52.13593825,0.53437910
52.14260525,0.53437910
52.14927225,0.53437910
52.15593925,0.53437910
52.16260625,0.53437910
52.16927325,0.53437910
52.17594025,0.53437910
52.18260725,0.53437910
52.18927425,0.53437910
52.19594125,0.53437910
52.20260825,0.53437910
52.20927525,0.53437910
52.21594224,0.53437910
52.22260924,0.53437910
52.22927624,0.53437910
52.23594324,0.55220190
52.24261024,0.53437910
52.24927724,0.53437910
52.25594424,0.53437910
52.26261124,0.53437910
52.26927824,0.53437910
52.27594524,0.53437910
52.28261224,0.53437910
52.28927924,0.53437910
52.29594624,0.53437910
52.30261324,0.55220190
52.30928024,0.53437910
52.31594724,0.55220190
52.32261424,0.53437910
52.32928124,0.53437910
52.33594824,0.53437910
52.34261524,0.51655630
52.34928224,0.53437910
52.35594924,0.53437910
52.36261624,0.53437910
52.36928324,0.53437910
52.37595024,0.53437910
52.38261724,0.53437910
52.38928424,0.53437910
52.39595124,0.53437910
52.40261824,0.53437910
52.40928524,0.53437910
52.41595224,0.53437910
52.42261924,0.53437910
52.42928624,0.53437910
52.43595324,0.55220190
52.44262024,0.53437910
52.44928724,0.53437910
52.45595424,0.53437910
52.46262124,0.53437910
52.46928824,0.53437910
52.47595524,0.53437910
52.48262224,0.55220190
52.48928924,0.53437910
52.49595624,0.53437910
52.50262324,0.53437910
52.50929024,0.53437910
52.51595723,0.53437910
52.52262423,0.53437910
52.52929123,0.55220190
52.53595823,0.53437910
52.54262523,0.53437910
52.54929223,0.53437910
52.55595923,0.53437910
52.56262623,0.53437910
52.56929323,0.53437910
52.57596023,0.53437910
52.58262723,0.53437910
52.58929423,0.55220190
52.59596123,0.53437910
52.60262823,0.53437910
52.60929523,0.53437910
52.61596223,0.53437910
52.62262923,0.53437910
52.62929623,0.53437910
52.63596323,0.53437910
52.64263023,0.53437910
52.64929723,0.53437910
52.65596423,0.53437910
52.66263123,0.53437910
52.66929823,0.53437910
52.67596523,0.55220190
52.68263223,0.53437910
52.68929923,0.53437910
52.69596623,0.53437910
52.70263323,0.53437910
52.70930023,0.53437910
52.71596723,0.53437910
52.72263423,0.53437910
52.72930123,0.53437910
52.73596823,0.53437910
52.74263523,0.53437910
52.74930223,0.53437910
52.75596923,0.53437910
52.76263623,0.53437910
52.76930323,0.53437910
52.77597023,0.53437910
52.78263723,0.53437910
52.78930423,0.53437910
52.79597123,0.53437910
52.80263823,0.53437910
52.80930523,0.53437910
52.81597222,0.53437910
52.82263922,0.53437910
52.82930622,0.53437910
52.83597322,0.53437910
52.84264022,0.53437910
52.84930722,0.53437910
52.85597422,0.53437910
52.86264122,0.53437910
52.86930822,0.53437910
52.87597522,0.53437910
52.88264222,0.53437910
52.88930922,0.53437910
52.89597622,0.53437910
52.90264322,0.55220190
52.90931022,0.53437910
52.91597722,0.53437910
52.92264422,0.53437910
52.92931122,0.53437910
52.93597822,0.53437910
52.94264522,0.53437910
52.94931222,0.53437910
52.95597922,0.53437910
52.96264622,0.53437910
52.96931322,0.53437910
52.97598022,0.53437910
52.98264722,0.53437910
52.98931422,0.53437910
52.99598122,0.53437910
53.00264822,0.53437910
53.00931522,0.53437910
53.01598222,0.53437910
53.02264922,0.53437910
53.02931622,0.53437910
53.03598322,0.53437910
53.04265022,0.55220190
53.04931722,0.53437910
53.05598422,0.53437910
53.06265122,0.53437910
53.06931822,0.53437910
53.07598522,0.53437910
53.08265222,0.53437910
53.08931922,0.53437910
53.09598622,0.53437910
53.10265322,0.53437910
53.10932021,0.53437910
53.11598721,0.53437910
53.12265421,0.53437910
53.12932121,0.53437910
53.13598821,0.55220190
53.14265521,0.53437910
53.14932221,0.53437910
53.15598921,0.53437910
53.16265621,0.53437910
53.16932321,0.53437910
53.17599021,0.53437910
53.18265721,0.53437910
53.18932421,0.53437910
53.19599121,0.53437910
53.20265821,0.53437910
53.20932521,0.53437910
53.21599221,0.53437910
53.22265921,0.53437910
53.22932621,0.53437910
53.23599321,0.53437910
53.24266021,0.53437910
53.24932721,0.53437910
53.25599421,0.53437910
53.26266121,0.53437910
53.26932821,0.53437910
53.27599521,0.53437910
53.28266221,0.53437910
53.28932921,0.53437910
53.29599621,0.53437910
53.30266321,0.53437910
53.30933021,0.53437910
53.31599721,0.53437910
53.32266421,0.53437910
53.32933121,0.53437910
53.33599821,0.53437910
53.34266521,0.53437910
53.34933221,0.53437910
53.35599921,0.53437910
53.36266621,0.53437910
53.36933321,0.53437910
53.37600021,0.53437910
53.38266721,0.53437910
53.38933421,0.53437910
53.39600121,0.53437910
53.40266821,0.53437910
53.40933520,0.53437910
